"TOA5","CR1000","CR1000","1431","CR1000.Std.29","CPU:multipyr_(13-feb-2023).CR1","55357","Table1"
"TIMESTAMP","RECORD","Global_Avg","Diffuse_Avg","Beam_Avg","PYRH_R_Avg","UV_volt_Avg","TempUV_AVG","PYRG_volt_Avg","PYRG_R_Avg","PPFD_Avg","PV1_Avg","Global_Std","Diffuse_Std","Beam_Std","PV1_Std"
"2025-07-07 21:18:00",1019438,-5.432,-6.722,0,107.7,10.72,24.65,-0.442,109.3,0,-0.441,0.142,0.048,0,0
"2025-07-07 21:19:00",1019439,-5.507,-6.765,-0.095,107.7,10.75,24.65,-0.433,109.3,0,-0.441,0,0.127,0.151,0
"2025-07-07 21:20:00",1019440,-5.507,-6.715,-0.123,107.7,10.73,24.65,-0.429,109.3,0,-0.441,0,0,0.161,0
"2025-07-07 21:21:00",1019441,-5.507,-6.405,-0.067,107.7,10.75,24.65,-0.426,109.3,0,-0.441,0,0.139,0.134,0
"2025-07-07 21:22:00",1019442,-5.507,-6.342,-0.039,107.7,10.7,24.65,-0.428,109.3,0,-0.441,0,0,0.108,0
"2025-07-07 21:23:00",1019443,-5.507,-6.1,-0.006,107.7,10.68,24.65,-0.428,109.3,0,-0.441,0,0.214,0.043,0
"2025-07-07 21:24:00",1019444,-5.507,-5.621,0,107.7,10.72,24.65,-0.431,109.3,0,-0.441,0,0.093,0,0
"2025-07-07 21:25:00",1019445,-5.507,-5.596,0,107.8,10.69,24.65,-0.434,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:26:00",1019446,-5.507,-5.596,0,107.8,10.74,24.65,-0.437,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:27:00",1019447,-5.507,-5.596,0,107.8,10.7,24.65,-0.435,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:28:00",1019448,-5.301,-5.596,0,107.8,10.68,24.65,-0.434,109.4,0,-0.441,0.169,0,0,0
"2025-07-07 21:29:00",1019449,-5.163,-5.596,0,107.8,10.79,24.65,-0.433,109.4,0,-0.441,0,0,0,0
"2025-07-07 21:30:00",1019450,-5.163,-5.596,0,107.8,10.72,24.65,-0.44,109.4,0,-0.441,0,0,0,0
"2025-07-07 21:31:00",1019451,-5.008,-5.596,0,107.8,10.71,24.65,-0.444,109.4,0,-0.441,0.171,0,0,0
"2025-07-07 21:32:00",1019452,-4.865,-5.708,0,107.8,10.71,24.65,-0.442,109.4,0,-0.441,0.117,0.219,0,0
"2025-07-07 21:33:00",1019453,-5.031,-6.33,0,107.8,10.7,24.65,-0.443,109.4,0,-0.441,0.167,0.067,0,0
"2025-07-07 21:34:00",1019454,-5.088,-6.342,0,107.8,10.68,24.65,-0.44,109.4,0,-0.441,0.142,0,0,0
"2025-07-07 21:35:00",1019455,-4.985,-6.678,0,107.8,10.69,24.65,-0.439,109.3,0,-0.441,0.172,0.201,0,0
"2025-07-07 21:36:00",1019456,-4.819,-6.865,0,107.8,10.71,24.65,-0.439,109.3,0,-0.441,0,0.183,0,0
"2025-07-07 21:37:00",1019457,-4.819,-7.039,0,107.8,10.75,24.65,-0.435,109.3,0,-0.441,0,0.127,0,0
"2025-07-07 21:38:00",1019458,-4.819,-6.933,-0.084,107.8,10.75,24.65,-0.433,109.3,0,-0.441,0,0.184,0.145,0
"2025-07-07 21:39:00",1019459,-4.819,-6.697,-0.006,107.8,10.74,24.65,-0.433,109.3,0,-0.441,0,0.081,0.043,0
"2025-07-07 21:40:00",1019460,-4.79,-6.342,0,107.8,10.75,24.65,-0.434,109.3,0,-0.441,0.095,0,0,0
"2025-07-07 21:41:00",1019461,-4.641,-6.448,0,107.8,10.74,24.65,-0.432,109.3,0,-0.441,0.172,0.168,0,0
"2025-07-07 21:42:00",1019462,-4.475,-6.535,0,107.8,10.74,24.65,-0.43,109.3,0,-0.441,0,0.186,0,0
"2025-07-07 21:43:00",1019463,-4.475,-6.386,0,107.8,10.7,24.65,-0.427,109.3,0,-0.441,0,0.12,0,0
"2025-07-07 21:44:00",1019464,-4.475,-6.342,0,107.8,10.75,24.65,-0.427,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:45:00",1019465,-4.475,-6.342,0,107.8,10.77,24.65,-0.429,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:46:00",1019466,-4.475,-6.342,0,107.8,10.77,24.65,-0.438,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:47:00",1019467,-4.475,-6.342,0,107.8,10.75,24.65,-0.437,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:48:00",1019468,-4.475,-6.342,0,107.8,10.71,24.65,-0.436,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:49:00",1019469,-4.475,-6.342,-0.117,107.8,10.74,24.65,-0.429,109.3,0,-0.441,0,0,0.16,0
"2025-07-07 21:50:00",1019470,-4.474,-6.342,-0.034,107.8,10.68,24.65,-0.424,109.3,0,-0.441,0,0,0.101,0
"2025-07-07 21:51:00",1019471,-4.474,-6.342,-0.078,107.8,10.69,24.65,-0.424,109.3,0,-0.441,0,0,0.142,0
"2025-07-07 21:52:00",1019472,-4.474,-6.342,-0.017,107.8,10.71,24.65,-0.426,109.3,0,-0.441,0,0,0.073,0
"2025-07-07 21:53:00",1019473,-4.474,-6.342,-0.006,107.8,10.69,24.65,-0.429,109.3,0,-0.441,0,0,0.043,0
"2025-07-07 21:54:00",1019474,-4.429,-6.342,-0.006,107.8,10.71,24.65,-0.431,109.3,0,-0.441,0.117,0,0.043,0
"2025-07-07 21:55:00",1019475,-4.13,-6.342,0,107.8,10.72,24.65,-0.426,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:56:00",1019476,-4.004,-6.342,0,107.8,10.73,24.65,-0.414,109.3,0,-0.441,0.166,0,0,0
"2025-07-07 21:57:00",1019477,-3.786,-6.342,0,107.8,10.67,24.65,-0.408,109.3,0,-0.441,0,0,0,0
"2025-07-07 21:58:00",1019478,-3.786,-6.342,0.006,107.8,10.7,24.65,-0.405,109.3,0,-0.441,0,0,0.043,0
"2025-07-07 21:59:00",1019479,-3.786,-6.342,0,107.8,10.65,24.65,-0.407,109.3,0,-0.441,0,0,0,0
"2025-07-07 22:00:00",1019480,-3.786,-6.125,0.011,107.8,10.75,24.65,-0.41,109.3,0,-0.441,0,0.184,0.06,0
"2025-07-07 22:01:00",1019481,-3.786,-5.864,0.045,107.8,10.7,24.65,-0.412,109.3,0,-0.441,0,0.168,0.114,0
"2025-07-07 22:02:00",1019482,-3.78,-5.665,0,107.9,10.66,24.65,-0.417,109.3,0,-0.441,0.044,0.144,0,0
"2025-07-07 22:03:00",1019483,-3.786,-5.602,0,107.9,10.71,24.65,-0.423,109.3,0,-0.441,0,0.048,0,0
"2025-07-07 22:04:00",1019484,-3.786,-5.596,0,107.9,10.63,24.65,-0.431,109.3,0,-0.441,0,0,0,0
"2025-07-07 22:05:00",1019485,-3.786,-5.596,0,107.9,10.68,24.65,-0.444,109.3,0,-0.441,0,0,0,0
"2025-07-07 22:06:00",1019486,-3.786,-5.596,0,107.9,10.64,24.65,-0.462,109.3,0,-0.441,0,0,0,0
"2025-07-07 22:07:00",1019487,-3.809,-5.596,0,107.9,10.7,24.65,-0.479,109.3,0,-0.441,0.086,0,0,0
"2025-07-07 22:08:00",1019488,-4.136,-5.596,0,107.9,10.7,24.65,-0.486,109.3,0,-0.441,0.044,0,0,0
"2025-07-07 22:09:00",1019489,-4.279,-5.596,0,107.9,10.67,24.65,-0.491,109.3,0,-0.441,0.171,0,0,0
"2025-07-07 22:10:00",1019490,-4.475,-5.596,0,107.9,10.63,24.65,-0.494,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:11:00",1019491,-4.475,-5.596,0,107.9,10.6,24.65,-0.496,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:12:00",1019492,-4.475,-5.596,0,107.9,10.66,24.65,-0.504,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:13:00",1019493,-4.475,-5.596,0,107.9,10.64,24.65,-0.493,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:14:00",1019494,-4.446,-5.596,0,107.9,10.61,24.65,-0.471,109.4,0,-0.441,0.095,0,0,0
"2025-07-07 22:15:00",1019495,-4.142,-5.876,0,107.9,10.62,24.65,-0.458,109.4,0,-0.441,0.062,0.162,0,0
"2025-07-07 22:16:00",1019496,-4.13,-6.063,0,107.9,10.71,24.65,-0.455,109.4,0,-0.441,0,0.162,0,0
"2025-07-07 22:17:00",1019497,-4.13,-6.1,0,107.9,10.64,24.65,-0.458,109.4,0,-0.441,0,0.178,0,0
"2025-07-07 22:18:00",1019498,-4.13,-5.714,0,107.9,10.62,24.65,-0.474,109.4,0,-0.441,0,0.174,0,0
"2025-07-07 22:19:00",1019499,-4.199,-5.596,0,107.9,10.66,24.65,-0.526,109.4,0,-0.441,0.138,0,0,0
"2025-07-07 22:20:00",1019500,-4.475,-5.596,-0.011,107.9,10.58,24.65,-0.635,109.4,0,-0.441,0,0,0.06,0
"2025-07-07 22:21:00",1019501,-4.727,-5.596,-0.24,107.9,10.64,24.65,-0.753,109.4,0,-0.441,0.152,0,0.151,0
"2025-07-07 22:22:00",1019502,-5.1,-6.025,-0.335,107.9,10.64,24.65,-0.832,109.4,0,-0.441,0.133,0.253,0,0
"2025-07-07 22:23:00",1019503,-5.163,-6.342,-0.335,107.9,10.7,24.65,-0.871,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:24:00",1019504,-5.163,-6.448,-0.653,107.9,10.61,24.65,-0.88,109.4,0,-0.441,0,0.168,0.073,0
"2025-07-07 22:25:00",1019505,-5.352,-6.914,-0.67,107.9,10.66,24.65,-0.871,109.4,0,-0.441,0.171,0.186,0,0
"2025-07-07 22:26:00",1019506,-5.507,-7.089,-0.67,107.8,10.66,24.65,-0.849,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:27:00",1019507,-5.427,-7.089,-0.67,107.8,10.64,24.65,-0.816,109.3,0,-0.441,0.146,0,0,0
"2025-07-07 22:28:00",1019508,-5.507,-7.089,-0.665,107.8,10.64,24.65,-0.766,109.4,0,-0.441,0,0,0.043,0
"2025-07-07 22:29:00",1019509,-5.507,-7.089,-0.67,107.8,10.65,24.65,-0.705,109.4,0,-0.441,0,0,0,0
"2025-07-07 22:30:00",1019510,-5.507,-7.089,-0.531,107.8,10.73,24.65,-0.66,109.3,0,-0.441,0,0,0.165,0
"2025-07-07 22:31:00",1019511,-5.455,-7.089,-0.335,107.8,10.71,24.65,-0.661,109.3,0,-0.441,0.123,0,0,0
"2025-07-07 22:32:00",1019512,-5.41,-7.089,-0.335,107.8,10.66,24.65,-0.679,109.3,0,-0.441,0.155,0,0,0
"2025-07-07 22:33:00",1019513,-5.507,-7.089,-0.335,107.8,10.66,24.65,-0.717,109.3,0,-0.441,0,0,0,0
"2025-07-07 22:34:00",1019514,-5.524,-6.952,-0.357,107.8,10.68,24.65,-0.771,109.3,0,-0.441,0.075,0.18,0.084,0
"2025-07-07 22:35:00",1019515,-5.507,-6.74,-0.346,107.8,10.69,24.65,-0.799,109.3,0,-0.441,0,0.093,0.06,0
"2025-07-07 22:36:00",1019516,-5.507,-6.715,-0.385,107.8,10.69,24.65,-0.798,109.3,0,-0.441,0,0,0.12,0
"2025-07-07 22:37:00",1019517,-5.507,-6.715,-0.48,107.8,10.69,24.65,-0.786,109.3,0,-0.441,0,0,0.166,0
"2025-07-07 22:38:00",1019518,-5.507,-6.541,-0.497,107.7,10.72,24.65,-0.764,109.3,0,-0.441,0,0.186,0.167,0
"2025-07-07 22:39:00",1019519,-5.564,-6.355,-0.525,107.7,10.68,24.65,-0.734,109.3,0,-0.441,0.128,0.067,0.166,0
"2025-07-07 22:40:00",1019520,-5.507,-6.342,-0.458,107.7,10.66,24.65,-0.714,109.3,0,-0.441,0,0,0.161,0
"2025-07-07 22:41:00",1019521,-5.306,-6.342,-0.335,107.7,10.65,24.65,-0.714,109.3,0,-0.441,0.17,0,0,0
"2025-07-07 22:42:00",1019522,-5.163,-6.342,-0.335,107.7,10.69,24.65,-0.726,109.3,0,-0.441,0,0,0,0
"2025-07-07 22:43:00",1019523,-5.163,-6.374,-0.335,107.7,10.64,24.65,-0.743,109.3,0,-0.441,0,0.103,0,0
"2025-07-07 22:44:00",1019524,-5.163,-6.703,-0.335,107.7,10.74,24.65,-0.757,109.3,0,-0.441,0,0.067,0,0
"2025-07-07 22:45:00",1019525,-5.163,-6.927,-0.335,107.7,10.69,24.65,-0.763,109.3,0,-0.441,0,0.185,0,0
"2025-07-07 22:46:00",1019526,-5.163,-7.089,-0.335,107.7,10.7,24.65,-0.756,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:47:00",1019527,-5.163,-7.089,-0.335,107.7,10.66,24.65,-0.733,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:48:00",1019528,-5.163,-7.089,-0.335,107.7,10.75,24.65,-0.7,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:49:00",1019529,-5.163,-7.089,-0.335,107.7,10.73,24.65,-0.661,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:50:00",1019530,-5.41,-6.684,-0.335,107.7,10.7,24.65,-0.645,109.2,0,-0.441,0.155,0.229,0,0
"2025-07-07 22:51:00",1019531,-5.507,-6.342,-0.335,107.7,10.77,24.65,-0.658,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:52:00",1019532,-5.507,-6.342,-0.335,107.7,10.69,24.65,-0.679,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:53:00",1019533,-5.473,-6.342,-0.335,107.7,10.73,24.65,-0.697,109.2,0,-0.441,0.103,0,0,0
"2025-07-07 22:54:00",1019534,-5.226,-6.355,-0.335,107.7,10.73,24.65,-0.719,109.2,0,-0.441,0.133,0.067,0,0
"2025-07-07 22:55:00",1019535,-5.163,-6.597,-0.335,107.7,10.75,24.65,-0.732,109.2,0,-0.441,0,0.174,0,0
"2025-07-07 22:56:00",1019536,-5.163,-6.715,-0.335,107.7,10.7,24.65,-0.728,109.2,0,-0.441,0,0,0,0
"2025-07-07 22:57:00",1019537,-5.163,-6.815,-0.335,107.7,10.78,24.65,-0.708,109.2,0,-0.441,0,0.165,0,0
"2025-07-07 22:58:00",1019538,-5.163,-6.977,-0.335,107.7,10.73,24.65,-0.684,109.2,0,-0.441,0,0.171,0,0
"2025-07-07 22:59:00",1019539,-5.163,-7.014,-0.335,107.7,10.75,24.65,-0.68,109.2,0,-0.441,0,0.149,0,0
"2025-07-07 23:00:00",1019540,-5.163,-6.753,-0.335,107.7,10.65,24.65,-0.707,109.2,0,-0.441,0,0.189,0,0
"2025-07-07 23:01:00",1019541,-5.163,-6.585,-0.335,107.7,10.71,24.65,-0.753,109.2,0,-0.441,0,0.178,0,0
"2025-07-07 23:02:00",1019542,-5.214,-6.684,-0.341,107.7,10.7,24.65,-0.77,109.2,0,-0.441,0.123,0.103,0.043,0
"2025-07-07 23:03:00",1019543,-5.507,-6.914,-0.653,107.7,10.74,24.65,-0.765,109.2,0,-0.441,0,0.186,0.073,0
"2025-07-07 23:04:00",1019544,-5.507,-6.983,-0.452,107.7,10.75,24.65,-0.763,109.2,0,-0.441,0,0.168,0.16,0
"2025-07-07 23:05:00",1019545,-5.507,-6.958,-0.363,107.7,10.7,24.65,-0.784,109.2,0,-0.441,0,0.178,0.093,0
"2025-07-07 23:06:00",1019546,-5.519,-7.057,-0.335,107.6,10.76,24.65,-0.819,109.2,0,-0.441,0.062,0.103,0,0
"2025-07-07 23:07:00",1019547,-5.507,-7.089,-0.335,107.6,10.8,24.64,-0.869,109.2,0,-0.441,0,0,0,0
"2025-07-07 23:08:00",1019548,-5.507,-7.089,-0.335,107.6,10.78,24.64,-0.935,109.2,0,-0.441,0,0,0,0
"2025-07-07 23:09:00",1019549,-5.507,-7.244,-0.335,107.6,10.74,24.64,-0.991,109.2,0,-0.441,0,0.184,0,0
"2025-07-07 23:10:00",1019550,-5.507,-7.486,-0.436,107.6,10.8,24.64,-1.024,109.2,0,-0.441,0,0.093,0.154,0
"2025-07-07 23:11:00",1019551,-5.507,-7.797,-0.609,107.6,10.78,24.64,-1.036,109.1,0,-0.441,0,0.112,0.13,0
"2025-07-07 23:12:00",1019552,-5.719,-7.835,-0.665,107.6,10.78,24.64,-1.033,109.1,0,-0.441,0.167,0,0.043,0
"2025-07-07 23:13:00",1019553,-5.851,-7.835,-0.67,107.6,10.78,24.64,-1.012,109.1,0,-0.441,0,0,0,0
"2025-07-07 23:14:00",1019554,-5.851,-7.835,-0.67,107.6,10.78,24.63,-0.968,109.1,0,-0.441,0,0,0,0
"2025-07-07 23:15:00",1019555,-5.943,-7.835,-0.67,107.6,10.8,24.63,-0.908,109.1,0,-0.441,0.152,0,0,0
"2025-07-07 23:16:00",1019556,-6.098,-7.835,-0.67,107.6,10.79,24.63,-0.872,109.1,0,-0.441,0.155,0,0,0
"2025-07-07 23:17:00",1019557,-5.863,-7.785,-0.469,107.6,10.83,24.63,-0.874,109.1,0,-0.441,0.062,0.127,0.164,0
"2025-07-07 23:18:00",1019558,-5.845,-7.48,-0.335,107.6,10.82,24.63,-0.867,109.1,0,-0.441,0.044,0.081,0,0
"2025-07-07 23:19:00",1019559,-5.742,-7.437,-0.335,107.5,10.78,24.63,-0.826,109.1,0,-0.441,0.16,0.093,0,0
"2025-07-07 23:20:00",1019560,-5.518,-7.25,-0.335,107.6,10.79,24.64,-0.8,109.1,0,-0.441,0.062,0.185,0,0
"2025-07-07 23:21:00",1019561,-5.507,-7.089,-0.335,107.5,10.84,24.63,-0.823,109,0,-0.441,0,0,0,0
"2025-07-07 23:22:00",1019562,-5.507,-7.089,-0.335,107.5,10.84,24.63,-0.87,109,0,-0.441,0,0,0,0
"2025-07-07 23:23:00",1019563,-5.507,-7.089,-0.335,107.5,10.83,24.63,-0.901,109,0,-0.441,0,0,0,0
"2025-07-07 23:24:00",1019564,-5.507,-7.088,-0.335,107.5,10.84,24.63,-0.909,109,0,-0.441,0,0,0,0
"2025-07-07 23:25:00",1019565,-5.507,-7.088,-0.335,107.5,10.81,24.63,-0.927,109,0,-0.441,0,0,0,0
"2025-07-07 23:26:00",1019566,-5.507,-7.088,-0.335,107.5,10.81,24.63,-0.956,109,0,-0.441,0,0,0,0
"2025-07-07 23:27:00",1019567,-5.507,-7.088,-0.335,107.5,10.82,24.63,-0.982,109,0,-0.441,0,0,0,0
"2025-07-07 23:28:00",1019568,-5.507,-7.126,-0.335,107.5,10.86,24.63,-1.001,109,0,-0.441,0,0.112,0,0
"2025-07-07 23:29:00",1019569,-5.725,-7.35,-0.335,107.5,10.82,24.63,-1.007,109,0,-0.441,0.166,0.171,0,0
"2025-07-07 23:30:00",1019570,-6.127,-7.294,-0.531,107.5,10.81,24.63,-0.997,109,0,-0.441,0.138,0.186,0.165,0
"2025-07-07 23:31:00",1019571,-6.201,-7.418,-0.653,107.5,10.84,24.63,-0.98,109,0,-0.441,0.044,0.12,0.073,0
"2025-07-07 23:32:00",1019572,-6.195,-7.281,-0.665,107.5,10.83,24.62,-0.962,109,0,-0.441,0,0.186,0.043,0
"2025-07-07 23:33:00",1019573,-6.195,-7.3,-0.558,107.5,10.86,24.62,-0.935,109,0,-0.441,0,0.185,0.158,0
"2025-07-07 23:34:00",1019574,-6.138,-7.399,-0.38,107.5,10.86,24.63,-0.903,109,0,-0.441,0.128,0.139,0.114,0
"2025-07-07 23:35:00",1019575,-5.88,-7.113,-0.335,107.5,10.86,24.63,-0.873,109,0,-0.441,0.095,0.093,0,0
"2025-07-07 23:36:00",1019576,-5.972,-7.088,-0.581,107.5,10.79,24.62,-0.847,109,0,-0.441,0.164,0,0.148,0
"2025-07-07 23:37:00",1019577,-6.144,-7.089,-0.352,107.5,10.83,24.62,-0.822,109,0,-0.441,0.123,0,0.073,0
"2025-07-07 23:38:00",1019578,-5.817,-7.089,-0.335,107.5,10.82,24.62,-0.805,109,0,-0.441,0.103,0,0,0
"2025-07-07 23:39:00",1019579,-5.805,-7.089,-0.369,107.5,10.82,24.62,-0.805,109,0,-0.441,0.117,0,0.101,0
"2025-07-07 23:40:00",1019580,-5.851,-7.089,-0.374,107.4,10.85,24.62,-0.798,108.9,0,-0.441,0,0,0.108,0
"2025-07-07 23:41:00",1019581,-5.559,-7.089,-0.335,107.4,10.89,24.63,-0.809,108.9,0,-0.441,0.123,0,0,0
"2025-07-07 23:42:00",1019582,-5.467,-7.02,-0.335,107.4,10.87,24.62,-0.822,108.9,0,-0.441,0.11,0.144,0,0
"2025-07-07 23:43:00",1019583,-5.507,-6.84,-0.335,107.4,10.84,24.62,-0.825,108.9,0,-0.441,0,0.176,0,0
"2025-07-07 23:44:00",1019584,-5.507,-6.958,-0.335,107.4,10.84,24.62,-0.834,109,0,-0.441,0,0.178,0,0
"2025-07-07 23:45:00",1019585,-5.507,-7.082,-0.335,107.4,10.82,24.63,-0.839,108.9,0,-0.441,0,0.048,0,0
"2025-07-07 23:46:00",1019586,-5.507,-7.057,-0.335,107.4,10.87,24.62,-0.835,108.9,0,-0.441,0,0.103,0,0
"2025-07-07 23:47:00",1019587,-5.507,-6.834,-0.335,107.4,10.82,24.62,-0.827,108.9,0,-0.441,0,0.174,0,0
"2025-07-07 23:48:00",1019588,-5.507,-6.715,-0.335,107.4,10.84,24.62,-0.803,108.9,0,-0.441,0,0,0,0
"2025-07-07 23:49:00",1019589,-5.473,-6.504,-0.335,107.4,10.82,24.62,-0.776,108.9,0,-0.441,0.103,0.185,0,0
"2025-07-07 23:50:00",1019590,-5.484,-6.349,-0.335,107.4,10.86,24.62,-0.748,108.9,0,-0.441,0.086,0.048,0,0
"2025-07-07 23:51:00",1019591,-5.341,-6.342,-0.335,107.4,10.83,24.63,-0.725,108.9,0,-0.441,0.172,0,0,0
"2025-07-07 23:52:00",1019592,-5.163,-6.342,-0.335,107.4,10.86,24.63,-0.718,109,0,-0.441,0,0,0,0
"2025-07-07 23:53:00",1019593,-5.163,-6.342,-0.307,107.4,10.83,24.62,-0.714,108.9,0,-0.441,0,0,0.093,0
"2025-07-07 23:54:00",1019594,-5.163,-6.342,-0.156,107.4,10.84,24.62,-0.719,109,0,-0.441,0,0,0.167,0
"2025-07-07 23:55:00",1019595,-5.163,-6.342,-0.034,107.4,10.8,24.63,-0.729,109,0,-0.441,0,0,0.101,0
"2025-07-07 23:56:00",1019596,-5.163,-6.342,-0.246,107.4,10.88,24.62,-0.747,109,0,-0.441,0,0,0.148,0
"2025-07-07 23:57:00",1019597,-5.163,-6.342,-0.335,107.5,10.85,24.63,-0.764,109,0,-0.441,0,0,0,0
"2025-07-07 23:58:00",1019598,-5.163,-6.342,-0.335,107.5,10.84,24.62,-0.783,109,0,-0.441,0,0,0,0
"2025-07-07 23:59:00",1019599,-5.163,-6.342,-0.335,107.5,10.8,24.63,-0.806,109,0,-0.441,0,0,0,0
"2025-07-08 00:00:00",1019600,-5.438,-6.342,-0.335,107.4,10.87,24.62,-0.821,109,0,-0.441,0.138,0,0,0
"2025-07-08 00:01:00",1019601,-5.507,-6.442,-0.335,107.4,10.8,24.62,-0.836,108.9,0,-0.441,0,0.165,0,0
"2025-07-08 00:02:00",1019602,-5.691,-6.666,-0.335,107.4,10.87,24.62,-0.848,108.9,0,-0.441,0.172,0.127,0,0
"2025-07-08 00:03:00",1019603,-5.851,-6.715,-0.581,107.5,10.85,24.62,-0.868,108.9,0,-0.441,0,0,0.148,0
"2025-07-08 00:04:00",1019604,-6.012,-6.715,-0.665,107.4,10.84,24.62,-0.894,108.9,0,-0.441,0.172,0,0.043,0
"2025-07-08 00:05:00",1019605,-6.195,-6.715,-0.67,107.4,10.84,24.62,-0.919,108.9,0,-0.441,0,0,0,0
"2025-07-08 00:06:00",1019606,-6.195,-6.827,-0.67,107.4,10.86,24.62,-0.946,108.9,0,-0.441,0,0.171,0,0
"2025-07-08 00:07:00",1019607,-6.195,-7.082,-0.67,107.4,10.87,24.62,-0.968,108.9,0,-0.441,0,0.048,0,0
"2025-07-08 00:08:00",1019608,-6.195,-7.089,-0.67,107.4,10.84,24.62,-0.975,108.9,0,-0.441,0,0,0,0
"2025-07-08 00:09:00",1019609,-6.195,-7.089,-0.67,107.4,10.86,24.62,-0.969,108.9,0,-0.441,0,0,0,0
"2025-07-08 00:10:00",1019610,-6.195,-7.089,-0.67,107.4,10.9,24.62,-0.957,108.9,0,-0.441,0,0,0,0
"2025-07-08 00:11:00",1019611,-6.195,-7.089,-0.659,107.3,10.83,24.62,-0.94,108.9,0,-0.441,0,0,0.06,0
"2025-07-08 00:12:00",1019612,-6.195,-7.089,-0.665,107.3,10.82,24.62,-0.92,108.9,0,-0.441,0,0,0.043,0
"2025-07-08 00:13:00",1019613,-6.195,-7.089,-0.665,107.3,10.91,24.62,-0.905,108.9,0,-0.441,0,0,0.043,0
"2025-07-08 00:14:00",1019614,-6.19,-7.089,-0.609,107.3,10.85,24.62,-0.904,108.9,0,-0.441,0.044,0,0.13,0
"2025-07-08 00:15:00",1019615,-5.851,-7.089,-0.558,107.3,10.91,24.62,-0.916,108.9,0,-0.441,0,0,0.158,0
"2025-07-08 00:16:00",1019616,-5.731,-7.089,-0.424,107.3,10.89,24.62,-0.937,108.8,0,-0.441,0.164,0,0.148,0
"2025-07-08 00:17:00",1019617,-5.633,-7.089,-0.357,107.3,10.87,24.62,-0.959,108.8,0,-0.441,0.166,0,0.084,0
"2025-07-08 00:18:00",1019618,-5.507,-7.089,-0.335,107.3,10.87,24.62,-0.982,108.8,0,-0.441,0,0,0,0
"2025-07-08 00:19:00",1019619,-5.507,-7.089,-0.335,107.3,10.93,24.62,-1.004,108.8,0,-0.441,0,0,0,0
"2025-07-08 00:20:00",1019620,-5.507,-7.089,-0.335,107.3,10.88,24.62,-1.022,108.8,0,-0.441,0,0,0,0
"2025-07-08 00:21:00",1019621,-5.507,-7.089,-0.335,107.3,10.87,24.62,-1.037,108.8,0,-0.441,0,0,0,0
"2025-07-08 00:22:00",1019622,-5.507,-7.088,-0.335,107.3,10.89,24.62,-1.046,108.8,0,-0.441,0,0,0,0
"2025-07-08 00:23:00",1019623,-5.507,-7.113,-0.335,107.3,10.93,24.62,-1.048,108.8,0,-0.441,0,0.093,0,0
"2025-07-08 00:24:00",1019624,-5.507,-7.151,-0.335,107.3,10.9,24.62,-1.048,108.8,0,-0.441,0,0.139,0,0
"2025-07-08 00:25:00",1019625,-5.507,-7.101,-0.335,107.3,10.92,24.62,-1.045,108.8,0,-0.441,0,0.067,0,0
"2025-07-08 00:26:00",1019626,-5.507,-7.089,-0.48,107.3,10.87,24.62,-1.043,108.8,0,-0.441,0,0,0.166,0
"2025-07-08 00:27:00",1019627,-5.599,-7.089,-0.67,107.3,10.91,24.62,-1.043,108.8,0,-0.441,0.152,0,0,0
"2025-07-08 00:28:00",1019628,-5.668,-7.089,-0.547,107.3,10.89,24.62,-1.043,108.8,0,-0.441,0.172,0,0.161,0
"2025-07-08 00:29:00",1019629,-6.075,-7.089,-0.659,107.3,10.96,24.62,-1.041,108.8,0,-0.441,0.164,0,0.06,0
"2025-07-08 00:30:00",1019630,-6.195,-7.089,-0.67,107.3,10.9,24.62,-1.043,108.8,0,-0.441,0,0,0,0
"2025-07-08 00:31:00",1019631,-6.471,-7.089,-0.67,107.3,10.92,24.62,-1.046,108.8,0,-0.441,0.138,0,0,0
"2025-07-08 00:32:00",1019632,-6.413,-7.089,-0.67,107.2,10.92,24.62,-1.053,108.8,0,-0.441,0.166,0,0,0
"2025-07-08 00:33:00",1019633,-6.195,-7.089,-0.653,107.2,10.88,24.62,-1.057,108.8,0,-0.441,0,0,0.073,0
